Unnamed: 0,Com_Ori,Com_Des,Mun_Ori,Mun_Des,Modo,Hora_Ini,Recur,Municipio,Per_hog,Turismos,Motos,Tipo_familia,Sexo,Edad,Actividad,crnt_tur,Año,Income,Income_Percentile,O_long,O_lat,D_long,D_lat
8674,Bidasoa,Bidasoa,Irun,Hondarribia,Coche conductor,08:00,22,Irun,2,3,3,2 adultos con niño(s),2,5,1,1,2021,25746.91,3,-1.788886149832905,43.34188055428884,-2.033693,43.256347
7046,Donostialdea,Donostialdea,Oiartzun,Oiartzun,Coche conductor,08:00,22,Oiartzun,2,3,1,Otros hogares con niños,2,3,1,1,2021,19801.095,1,-1.858510404795496,43.29193233451761,-2.033693,43.256347
766,Donostialdea,Donostialdea,Donostia/San Sebastian,Urnieta,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,1,2 adultos con niño(s),1,5,1,1,2021,28185.41,4,-2.000996609841076,43.31471280407048,-2.033693,43.256347
6331,Urola Kosta       ,Bidasoa,Zarautz,Irun,Coche conductor,08:00,22,Irun,1,2,1,Hogar de una persona,1,4,1,1,2021,24858.41,3,-2.1763781088414182,43.2863931895707,-2.033693,43.256347
3154,Debagoiena,Debagoiena,Oñati,Arrasate/Mondragon,Coche conductor,08:00,22,Arrasate/Mondragon,2,3,1,2 adultos con niño(s),2,5,1,1,2021,26050.509999999995,3,-2.39032951700529,43.027814217099,-2.033693,43.256347
6115,Debabarrena,Donostialdea,Deba,Oiartzun,Coche pasajero,08:00,22,Deba,1,1,1,Hogar de una persona,1,4,1,2,2021,22492.8,1,-2.3309658235997466,43.27645340615045,-2.033693,43.256347
6265,Bidasoa,Bidasoa,Irun,Irun,Andando,08:00,23,Irun,2,2,1,2 adultos con niño(s),2,4,1,2,2021,19958.2,1,-1.820262695171852,43.32819836293262,-2.033693,43.256347
6951,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche pasajero,08:00,23,Donostia/San Sebastian,2,2,1,Otros hogares con niños,2,4,1,2,2021,23437.51,2,-1.957175353782816,43.31783959371523,-2.033693,43.256347
383,Donostialdea,Donostialdea,Oiartzun,Oiartzun,Coche conductor,08:00,22,Oiartzun,2,3,1,2 adultos con niño(s),2,5,1,1,2021,26110.209999999995,4,-1.858927146860625,43.29839683150628,-2.033693,43.256347
846,Donostialdea,Donostialdea,Donostia/San Sebastian,Errenteria,Coche pasajero,08:00,22,Errenteria,2,2,1,Otros hogares sin niños,1,3,1,1,2021,18964.025,1,-1.9298285646410605,43.319056441275976,-2.033693,43.256347
1335,Urola Kosta       ,Donostialdea,Zarautz,Lasarte-Oria,Coche conductor,08:00,22,Lasarte-Oria,2,4,1,2 adultos con niño(s),1,5,1,1,2021,27578.01,4,-2.1634707567456664,43.28530722413559,-2.033693,43.256347
7019,Donostialdea,Debagoiena,Usurbil,Bergara,Coche conductor,08:00,22,Usurbil,2,4,1,Otros hogares sin niños,2,4,1,1,2021,25997.26,3,-2.0514502730668167,43.269343674820064,-2.033693,43.256347
2495,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,23,Donostia/San Sebastian,2,2,3,Otros hogares con niños,2,6,1,2,2021,25534.31,3,-1.9494422384271048,43.3180955327271,-2.033693,43.256347
3142,Donostialdea,Tolosaldea,Errenteria,Villabona,Coche conductor,08:00,22,Villabona,2,3,2,Otros hogares sin niños,2,3,1,1,2021,20181.095,1,-1.9137754394466548,43.31002520305736,-2.033693,43.256347
49,Donostialdea,Donostialdea,Hernani,Hernani,Andando,08:00,99,Hernani,1,2,1,2 adultos,2,6,1,1,2021,23590.710000000003,2,-1.970754045076886,43.2657787500637,-2.033693,43.256347
4782,Donostialdea,Debagoiena,Donostia/San Sebastian,Oñati,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,2,Otros hogares sin niños,1,4,1,1,2021,23422.07,2,-1.9640356714739795,43.32052360684094,-2.033693,43.256347
8105,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,EUSKOTREN,08:00,23,Donostia/San Sebastian,2,2,1,2 adultos con niño(s),2,4,1,1,2021,20678.5,1,-1.9398999318786752,43.31423950127594,-2.033693,43.256347
10311,Debagoiena,Debagoiena,Arrasate/Mondragon,Aretxabaleta,Coche conductor,08:00,22,Aretxabaleta,2,3,1,Otros hogares con niños,1,5,1,1,2021,25442.46,3,-2.4953035449001058,43.06631149152669,-2.033693,43.256347
4827,Donostialdea,Donostialdea,Pasaia,Donostia/San Sebastian,Moto,08:00,22,Pasaia,2,3,2,2 adultos con niño(s),2,5,1,1,2021,25616.509999999995,4,-1.919651683236455,43.32638919143091,-2.033693,43.256347
3038,Donostialdea,Donostialdea,Errenteria,Errenteria,Coche pasajero,08:00,22,Errenteria,2,3,2,2 adultos con niño(s),2,5,1,1,2021,21756.57,1,-1.9047120498714296,43.31609224464373,-2.033693,43.256347
4302,Bidasoa,Bidasoa,Irun,Irun,Bicicleta,08:00,22,Irun,2,2,1,2 adultos con niño(s),2,5,1,1,2021,21784.57,1,-1.808914220311962,43.33940113763203,-2.033693,43.256347
4785,Bidasoa,Bidasoa,Hondarribia,Irun,Coche conductor,08:00,99,Andoain,2,2,1,1 adulto con niño(s),2,5,1,1,2021,21555.820000000003,1,-1.7921370251325417,43.36430840225631,-2.033693,43.256347
6651,Tolosaldea,Bidasoa,Tolosa,Hondarribia,Coche conductor,08:00,22,Hondarribia,1,2,1,1 adulto con niño(s),2,5,1,1,2021,26074.16,3,-2.073151241636116,43.13087403367687,-2.033693,43.256347
2366,Tolosaldea,Tolosaldea,Tolosa,Tolosa,Bicicleta,08:00,22,Tolosa,2,2,1,2 adultos con niño(s),2,5,1,1,2021,22282.97,1,-2.091556068746186,43.11349802719379,-2.033693,43.256347
7492,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Moto,08:00,22,Donostia/San Sebastian,2,3,2,Otros hogares sin niños,1,6,1,1,2021,28231.56,4,-2.007170230174862,43.32081452745105,-2.033693,43.256347
4835,Debagoiena,Debagoiena,Arrasate/Mondragon,Arrasate/Mondragon,Andando,08:00,22,Arrasate/Mondragon,1,2,1,2 adultos,2,6,1,2,2021,23754.11,2,-2.519427497431608,43.07068215660394,-2.033693,43.256347
1096,Urola Kosta       ,Urola Kosta       ,Azkoitia,Azkoitia,Coche pasajero,08:00,22,Azkoitia,2,3,1,2 adultos con niño(s),1,5,1,1,2021,27859.209999999995,4,-2.3106457277212167,43.17895083734343,-2.033693,43.256347
989,Donostialdea,Urola Kosta       ,Donostia/San Sebastian,Zarautz,Coche conductor,08:00,22,Zarautz,2,3,1,2 adultos con niño(s),1,5,1,1,2021,28087.91,4,-2.0333992760656883,43.27084244622856,-2.033693,43.256347
8790,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,22,Donostia/San Sebastian,1,1,1,2 adultos,2,5,1,2,2021,23336.92,2,-1.9812859003651588,43.31455215887952,-2.033693,43.256347
2259,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche pasajero,08:00,22,Donostia/San Sebastian,2,3,1,2 adultos con niño(s),2,5,1,1,2021,26467.209999999995,4,-2.002841639936128,43.29461472702668,-2.033693,43.256347
4065,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,23,Donostia/San Sebastian,1,3,1,2 adultos,2,6,1,1,2021,26537.96,4,-1.9716970759731207,43.32601991513438,-2.033693,43.256347
8314,Debagoiena,Debagoiena,Arrasate/Mondragon,Oñati,Autobús interurbano,08:00,22,Arrasate/Mondragon,2,2,1,1 adulto con niño(s),2,2,1,2,2021,18987.975,1,-2.4896474635966617,43.06621310175174,-2.033693,43.256347
8322,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche pasajero,08:00,22,Donostia/San Sebastian,1,2,1,2 adultos,2,4,1,1,2021,24441.16,3,-1.9894366856049204,43.28879472147462,-2.033693,43.256347
1396,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche pasajero,08:00,22,Donostia/San Sebastian,1,2,1,2 adultos,2,4,1,1,2021,22845.97,2,-1.9580960150859883,43.32008023549496,-2.033693,43.256347
4783,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,22,Donostia/San Sebastian,1,3,1,2 adultos,1,5,1,1,2021,25055.120000000003,3,-1.957007164336696,43.323431546941066,-2.033693,43.256347
6869,Urola Kosta       ,Donostialdea,Zarautz,Donostia/San Sebastian,Coche conductor,08:00,22,Zarautz,1,2,2,2 adultos,1,6,1,1,2021,24578.070000000003,2,-2.1829260190438973,43.27881456444598,-2.033693,43.256347
1662,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,22,Donostia/San Sebastian,2,2,1,2 adultos con niño(s),1,4,1,2,2021,24591.56,3,-1.9669084361910816,43.31043570060837,-2.033693,43.256347
4705,Donostialdea,Donostialdea,Errenteria,Oiartzun,Coche conductor,08:00,22,Oiartzun,2,3,2,Otros hogares con niños,2,3,1,1,2021,23763.435,3,-1.8901700950783684,43.307373525500445,-2.033693,43.256347
4315,Debabarrena,Debabarrena,Mutriku,Eibar,Coche conductor,08:00,22,Mutriku,1,3,1,2 adultos,1,5,1,1,2021,26194.51,3,-2.3648059763889373,43.30087016474682,-2.033693,43.256347
3442,Bidasoa,Bidasoa,Hondarribia,Irun,Andando,08:00,22,Hondarribia,2,3,2,Otros hogares sin niños,2,3,1,1,2021,22325.485,1,-1.7912676844152953,43.359444990522505,-2.033693,43.256347
1810,Debabarrena,Donostialdea,Eibar,Donostia/San Sebastian,Coche conductor,08:00,99,Eibar,2,3,1,2 adultos con niño(s),1,5,1,1,2021,27745.709999999995,4,-2.470920883040029,43.18462584318508,-2.033693,43.256347
2998,Donostialdea,Donostialdea,Donostia/San Sebastian,Pasaia,Coche conductor,08:00,22,Pasaia,2,3,2,2 adultos con niño(s),1,5,1,1,2021,27334.709999999995,4,-1.981298428311541,43.31790810049299,-2.033693,43.256347
504,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,1,Otros hogares con niños,2,5,1,1,2021,23928.46,2,-1.9670326236526627,43.318049504215566,-2.033693,43.256347
5227,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Bicicleta,08:00,99,Donostia/San Sebastian,2,1,1,Otros hogares con niños,1,5,1,2,2021,22716.05,2,-1.9984722945789768,43.31066441116701,-2.033693,43.256347
5740,Debabarrena,Debabarrena,Deba,Mutriku,Coche conductor,08:00,22,Mutriku,1,3,1,2 adultos,2,5,1,1,2021,24476.31,2,-2.356770058331629,43.29083559090059,-2.033693,43.256347
10002,Urola Kosta       ,Urola Kosta       ,Zarautz,Zarautz,Andando,08:00,22,Zarautz,2,1,1,Otros hogares sin niños,2,5,1,1,2021,21497.65,1,-2.1759557126605182,43.28080118312407,-2.033693,43.256347
6448,Goierri                              ,Goierri                              ,Urretxu,Legazpi,Coche conductor,08:00,22,Legazpi,2,4,2,Otros hogares sin niños,1,6,1,1,2021,27819.86,4,-2.319759973299017,43.08998746451128,-2.033693,43.256347
8496,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,1,2,1,Hogar de una persona,1,4,1,1,2021,23983.52,2,-1.9678437074266453,43.32166632644282,-2.033693,43.256347
3560,Donostialdea,Bidasoa,Donostia/San Sebastian,Irun,Coche conductor,08:00,23,Donostia/San Sebastian,1,2,1,1 adulto con niño(s),2,4,1,1,2021,21645.97,1,-1.9518026416102885,43.31968168422174,-2.033693,43.256347
1296,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,22,Donostia/San Sebastian,1,2,1,Hogar de una persona,2,3,1,1,2021,25279.185,3,-1.983478577987961,43.32339659083175,-2.033693,43.256347
5134,Urola Kosta       ,Urola Kosta       ,Zumaia,Zumaia,Coche conductor,08:00,22,Zumaia,2,2,1,2 adultos con niño(s),1,5,1,1,2021,24066.17,3,-2.259237240882142,43.29217271330929,-2.033693,43.256347
7554,Donostialdea,Donostialdea,Errenteria,Donostia/San Sebastian,Coche pasajero,08:00,22,Errenteria,2,2,1,Otros hogares sin niños,1,3,1,1,2021,21894.635,2,-1.904124683494881,43.312110758065366,-2.033693,43.256347
7647,Urola Kosta       ,Debabarrena,Zarautz,Eibar,Coche conductor,08:00,22,Ermua,2,3,1,Otros hogares sin niños,1,5,1,1,2021,25522.06,3,-2.177205365690348,43.28260115873302,-2.033693,43.256347
7418,Debabarrena,Tolosaldea,Elgoibar,Tolosa,Coche pasajero,08:00,21,Eibar,2,2,1,Otros hogares sin niños,1,3,1,2,2021,20608.045,1,-2.412813277056549,43.21799874779845,-2.033693,43.256347
1951,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,23,Donostia/San Sebastian,1,2,2,Hogar de una persona,1,6,1,1,2021,28793.01,4,-1.976650734635232,43.31918329015036,-2.033693,43.256347
2293,Donostialdea,Donostialdea,Errenteria,Oiartzun,Moto,08:00,22,Errenteria,2,2,2,2 adultos con niño(s),1,5,1,1,2021,25069.96,3,-1.9048090606034136,43.309623684446336,-2.033693,43.256347
10029,Donostialdea,Donostialdea,Donostia/San Sebastian,Hernani,Coche conductor,08:00,22,Hernani,2,2,1,2 adultos con niño(s),1,4,1,1,2021,24011.46,2,-1.938077891313208,43.31408018482751,-2.033693,43.256347
10569,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,99,Errenteria,2,3,2,Otros hogares con niños,1,5,1,1,2021,27265.51,4,-2.0027095872840057,43.31224175291323,-2.033693,43.256347
7373,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,23,Donostia/San Sebastian,2,2,3,Otros hogares con niños,2,6,1,2,2021,21571.97,1,-1.988348807902352,43.30590143049501,-2.033693,43.256347
7815,Donostialdea,Donostialdea,Errenteria,Lasarte-Oria,Coche conductor,08:00,22,Errenteria,1,3,1,2 adultos,1,6,1,1,2021,27889.61,4,-1.8983461909693675,43.30987754625603,-2.033693,43.256347
800,Donostialdea,Donostialdea,Errenteria,Errenteria,Andando,08:00,22,Errenteria,2,1,1,Otros hogares sin niños,2,3,1,2,2021,23969.435,3,-1.895162523233701,43.30776786973095,-2.033693,43.256347
1576,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Autobús urbano,08:00,22,Donostia/San Sebastian,2,2,1,Otros hogares sin niños,2,4,1,2,2021,26401.96,4,-1.98418068447804,43.31945409490086,-2.033693,43.256347
1925,Donostialdea,Donostialdea,Lasarte-Oria,Lasarte-Oria,Moto,08:00,23,Lasarte-Oria,2,3,2,Otros hogares con niños,1,6,1,1,2021,23064.520000000004,2,-2.0174154538364744,43.27118195906076,-2.033693,43.256347
7848,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Andando,08:00,99,Donostia/San Sebastian,2,1,1,2 adultos con niño(s),2,4,1,2,2021,22013.92,1,-1.924425392095177,43.31951203861713,-2.033693,43.256347
1412,Donostialdea,Bidasoa,Donostia/San Sebastian,Hondarribia,Coche conductor,08:00,21,Hondarribia,2,2,1,2 adultos con niño(s),1,5,1,1,2021,24197.97,3,-1.951860396360992,43.32044269581984,-2.033693,43.256347
603,Bidasoa,Bidasoa,Irun,Irun,Coche conductor,08:00,22,Irun,2,3,2,Otros hogares con niños,2,4,1,1,2021,25084.36,3,-1.8182975509430064,43.32563783647258,-2.033693,43.256347
2062,Goierri                              ,Goierri                              ,Beasain,Beasain,Coche conductor,08:00,99,Beasain,2,3,1,Otros hogares con niños,1,5,1,1,2021,25505.16,3,-2.204289437290889,43.048053811737326,-2.033693,43.256347
8857,Bidasoa,Bidasoa,Irun,Irun,Andando,08:00,22,Irun,2,3,2,Otros hogares sin niños,2,5,1,1,2021,23805.46,2,-1.799084624861422,43.34110673092437,-2.033693,43.256347
9881,Urola Kosta       ,Bidasoa,Zarautz,Irun,Coche conductor,08:00,22,Irun,1,2,1,Hogar de una persona,1,4,1,1,2021,24858.41,3,-2.1771043664622027,43.28589627359451,-2.033693,43.256347
6521,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,1,2,1,Hogar de una persona,2,5,1,1,2021,23492.02,2,-1.9887027929934715,43.32346541972444,-2.033693,43.256347
4159,Debabarrena,Debabarrena,Mutriku,Mutriku,Andando,08:00,22,Mutriku,2,3,1,2 adultos con niño(s),2,5,1,1,2021,26011.41,3,-2.384300072397704,43.30691564629654,-2.033693,43.256347
3437,Donostialdea,Donostialdea,Donostia/San Sebastian,Hernani,Coche conductor,08:00,22,Donostia/San Sebastian,2,3,1,2 adultos con niño(s),2,5,1,1,2021,26467.209999999995,4,-1.9837714651406333,43.31942965483235,-2.033693,43.256347
664,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Bicicleta,08:00,22,Donostia/San Sebastian,1,2,1,2 adultos,1,4,1,1,2021,27790.76,4,-1.984221026228129,43.31571000449544,-2.033693,43.256347
9249,Bidasoa,Donostialdea,Irun,Oiartzun,Coche conductor,08:00,22,Oiartzun,2,2,1,Otros hogares con niños,1,4,1,1,2021,26430.11,4,-1.7872905471808604,43.34202676296162,-2.033693,43.256347
2568,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Bicicleta,08:00,22,Donostia/San Sebastian,1,2,1,2 adultos,1,6,1,1,2021,24675.570000000003,3,-1.9675855216987523,43.32698737465388,-2.033693,43.256347
3158,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Moto,08:00,22,Donostia/San Sebastian,1,2,2,2 adultos,1,5,1,1,2021,25055.120000000003,3,-1.9559900892620936,43.31311600854409,-2.033693,43.256347
2297,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,99,Donostia/San Sebastian,1,2,1,Hogar de una persona,1,5,1,1,2021,23874.8,2,-1.9354094884727304,43.31295139207145,-2.033693,43.256347
7589,Bidasoa,Bidasoa,Irun,Irun,Andando,08:00,23,Irun,2,3,2,Otros hogares con niños,2,5,1,1,2021,23208.16,2,-1.7922418331176098,43.33460668327306,-2.033693,43.256347
8820,Debabarrena,Donostialdea,Eibar,Usurbil,Coche conductor,08:00,22,Eibar,2,3,1,Otros hogares sin niños,2,3,1,1,2021,21910.885,1,-2.482978586269632,43.18413160070113,-2.033693,43.256347
3483,Donostialdea,Donostialdea,Errenteria,Donostia/San Sebastian,Coche conductor,08:00,22,Errenteria,2,3,2,Otros hogares con niños,2,5,1,1,2021,25547.31,4,-1.9010869729555304,43.311479787062176,-2.033693,43.256347
2067,Donostialdea,Donostialdea,Donostia/San Sebastian,Donostia/San Sebastian,Coche conductor,08:00,22,Donostia/San Sebastian,2,2,2,Otros hogares sin niños,1,4,1,1,2021,22086.65,1,-1.95462723158688,43.292894442096646,-2.033693,43.256347
